frame,x,y,z,detections,boulders
2601,-4.587043285369873,-5.4825263023376465,1.467418193817139,0,[]
2602,-4.586760997772217,-5.482804298400879,1.467443346977234,0,[]
2603,-4.586504936218262,-5.483144283294678,1.4674856662750244,0,[]
2604,-4.5862627029418945,-5.483541965484619,1.4675114154815674,0,[]
2605,-4.5860090255737305,-5.483918190002441,1.4675270318984983,0,[]
2606,-4.585731506347656,-5.484250545501709,1.467541217803955,0,[]
2607,-4.585426330566406,-5.484524250030518,1.4675564765930176,0,[]
2608,-4.585110664367676,-5.484778881072998,1.4674276113510132,0,[]
2609,-4.584856986999512,-5.484944820404053,1.4670249223709106,0,[]
2610,-4.584762096405029,-5.484715938568115,1.4667973518371582,0,[]
2611,-4.584712505340576,-5.484338760375977,1.466810703277588,0,[]
2612,-4.5846171379089355,-5.484044075012207,1.4668350219726562,0,[]
2613,-4.584441184997559,-5.483610153198242,1.4668867588043213,0,[]
2614,-4.58418607711792,-5.483206272125244,1.46692955493927,0,[]
2615,-4.583887100219727,-5.482962608337402,1.4669816493988037,0,[]
2616,-4.583622455596924,-5.482758045196533,1.4670262336730957,0,[]
2617,-4.583351135253906,-5.482563495635986,1.4670625925064087,0,[]
2618,-4.583049774169922,-5.482381343841553,1.4670902490615845,0,[]
2619,-4.582732677459717,-5.482210636138916,1.467109203338623,0,[]
2620,-4.582396030426025,-5.481975555419922,1.4671109914779663,2,"[(-3.529260073457264, -4.141126346418101, 1.3638396745759147), (-3.4960585614472035, -2.8000109843770797, 1.4134308073904225)]"
2621,-4.581986427307129,-5.481820106506348,1.4670965671539309,0,[]
2622,-4.581557273864746,-5.481719017028809,1.4670692682266235,0,[]
2623,-4.581128120422363,-5.481594562530518,1.4671000242233276,0,[]
2624,-4.580621242523193,-5.481571674346924,1.4670603275299072,0,[]
2625,-4.580039978027344,-5.48157262802124,1.4670743942260742,0,[]
2626,-4.579451560974121,-5.481562614440918,1.467065691947937,0,[]
2627,-4.578939914703369,-5.481598854064941,1.467074990272522,0,[]
2628,-4.578507423400879,-5.481701374053955,1.4670804738998413,0,[]
2629,-4.578164577484131,-5.481928825378418,1.4671001434326172,0,[]
2630,-4.577916622161865,-5.4822564125061035,1.4671151638031006,0,[]
2631,-4.577710151672363,-5.482604026794434,1.4671725034713743,0,[]
2632,-4.577489376068115,-5.482967853546143,1.4672454595565796,0,[]
2633,-4.5772294998168945,-5.483320713043213,1.4672797918319702,0,[]
2634,-4.576995372772217,-5.483610153198242,1.4672409296035769,0,[]
2635,-4.57677698135376,-5.483843803405762,1.4671714305877686,0,[]
2636,-4.576497554779053,-5.484076499938965,1.467159390449524,0,[]
2637,-4.576126575469971,-5.484332084655762,1.4672077894210815,0,[]
2638,-4.5756964683532715,-5.484584808349609,1.4672355651855469,0,[]
2639,-4.57524299621582,-5.484804630279541,1.4672505855560305,0,[]
2640,-4.574765205383301,-5.484983444213867,1.467260241508484,2,"[(-3.5289044326155468, -4.1407192627283465, 1.3661777679500218), (-3.5003782894187188, -2.8052595333125083, 1.413027238202001)]"
2641,-4.574281692504883,-5.485110282897949,1.4672576189041138,0,[]
2642,-4.573784828186035,-5.485177516937256,1.4672521352767944,0,[]
2643,-4.573267459869385,-5.485194683074951,1.4671764373779297,0,[]
2644,-4.572826862335205,-5.485044956207275,1.4670507907867432,0,[]
2645,-4.572504043579102,-5.484733581542969,1.4670475721359253,0,[]
2646,-4.572149276733398,-5.48452091217041,1.4670295715332031,0,[]
2647,-4.571771144866943,-5.48445987701416,1.4670567512512207,0,[]
2648,-4.571068286895752,-5.4840826988220215,1.4669920206069946,0,[]
2649,-4.569497585296631,-5.482743263244629,1.466583490371704,0,[]
2650,-4.566792011260986,-5.4800543785095215,1.4662116765975952,0,[]
2651,-4.563536167144775,-5.476547718048096,1.465829849243164,0,[]
2652,-4.560237407684326,-5.472955226898193,1.465589165687561,0,[]
2653,-4.556939125061035,-5.469246864318848,1.4653658866882324,0,[]
2654,-4.553619384765625,-5.465386390686035,1.4649688005447388,0,[]
2655,-4.55026388168335,-5.461495876312256,1.4645675420761108,0,[]
2656,-4.546993255615234,-5.457779884338379,1.4644156694412231,0,[]
2657,-4.543680191040039,-5.454196453094482,1.464760661125183,0,[]
2658,-4.540414333343506,-5.450957298278809,1.4647516012191772,0,[]
2659,-4.537559986114502,-5.448364734649658,1.4644733667373655,0,[]
2660,-4.535444736480713,-5.446505546569824,1.4648323059082031,2,"[(-3.528737100160016, -4.140732209728716, 1.3649587329850568), (-3.503974616739028, -2.8130605156982336, 1.4134998370624408)]"
2661,-4.534084796905518,-5.445167064666748,1.4650777578353882,0,[]
2662,-4.533397197723389,-5.444159030914307,1.4651072025299072,0,[]
2663,-4.533236980438232,-5.443368434906006,1.4649540185928345,0,[]
2664,-4.533164024353027,-5.44291353225708,1.4648592472076416,0,[]
2665,-4.532966613769531,-5.442804336547852,1.4648557901382446,0,[]
2666,-4.532738208770752,-5.4428606033325195,1.4649224281311035,0,[]
2667,-4.532476425170898,-5.442866802215576,1.4650055170059204,0,[]
2668,-4.532145977020264,-5.442841529846191,1.465085744857788,0,[]
2669,-4.531768321990967,-5.44279146194458,1.4651587009429932,0,[]
2670,-4.531194686889648,-5.442485332489014,1.4652074575424194,0,[]
2671,-4.529871463775635,-5.44142484664917,1.4651581048965454,0,[]
2672,-4.52758264541626,-5.439691543579102,1.4654191732406616,0,[]
2673,-4.524944305419922,-5.437521934509277,1.4656678438186646,0,[]
2674,-4.52199125289917,-5.434913158416748,1.4659403562545776,0,[]
2675,-4.518893718719482,-5.431900501251221,1.4658281803131104,0,[]
2676,-4.515591621398926,-5.428445816040039,1.465645432472229,0,[]
2677,-4.512369632720947,-5.425110340118408,1.4657186269760132,0,[]
2678,-4.510058879852295,-5.42282772064209,1.4655855894088743,0,[]
2679,-4.50858211517334,-5.42130184173584,1.4654197692871094,0,[]
2680,-4.5077667236328125,-5.420198917388916,1.4655832052230835,3,"[(-3.5307679080717103, -4.142580786962682, 1.3660689037464688), (-3.5031159674982923, -2.8187075886193114, 1.4145970047871723), (-2.7540231784274534, -4.201174886471619, 1.3320380402163208)]"
2681,-4.507418155670166,-5.419106483459473,1.4657196998596191,0,[]
2682,-4.50699520111084,-5.417862415313721,1.465549111366272,0,[]
2683,-4.5058512687683105,-5.415926933288574,1.4651066064834597,0,[]
2684,-4.504090309143066,-5.413670539855957,1.465191125869751,0,[]
2685,-4.501644134521484,-5.411381244659424,1.4656603336334229,0,[]
2686,-4.498776435852051,-5.408782005310059,1.46584951877594,0,[]
2687,-4.495406150817871,-5.405788898468018,1.465914249420166,0,[]
2688,-4.4919114112854,-5.402455806732178,1.4658764600753784,0,[]
2689,-4.488437175750732,-5.398956298828125,1.4657827615737915,0,[]
2690,-4.485008716583252,-5.395421028137207,1.465603590011597,0,[]
2691,-4.481378078460693,-5.391654968261719,1.4654864072799685,0,[]
2692,-4.477686882019043,-5.387977123260498,1.4654380083084106,0,[]
2693,-4.473930835723877,-5.384283542633057,1.4652763605117798,0,[]
2694,-4.470144271850586,-5.3806962966918945,1.4652034044265747,0,[]
2695,-4.4665422439575195,-5.377164840698242,1.465471625328064,0,[]
2696,-4.463129043579102,-5.373688697814941,1.465747594833374,0,[]
2697,-4.459720134735107,-5.370479583740234,1.4662848711013794,0,[]
2698,-4.456390380859375,-5.367223262786865,1.4666292667388916,0,[]
2699,-4.453015327453613,-5.363848686218262,1.4668575525283811,0,[]
2700,-4.449421405792236,-5.360525608062744,1.4675719738006592,3,"[(-3.530626313949158, -4.142253079429546, 1.3664315062184709), (-3.5032947666599776, -2.817211737682269, 1.4135919492120765), (-2.7512340557317225, -4.199384609868552, 1.3320442271690451)]"
2701,-4.445878982543945,-5.357054233551025,1.4683878421783447,0,[]
2702,-4.442529201507568,-5.353257179260254,1.469260573387146,0,[]
2703,-4.439153671264648,-5.349318027496338,1.4702051877975464,0,[]
2704,-4.435687065124512,-5.345409870147705,1.4709652662277222,0,[]
2705,-4.432170391082764,-5.3415398597717285,1.4715958833694458,0,[]
2706,-4.428625106811523,-5.33771276473999,1.4720638990402222,0,[]
2707,-4.4250664710998535,-5.333902359008789,1.472455978393555,0,[]
2708,-4.421471118927002,-5.330137729644775,1.47287118434906,0,[]
2709,-4.417825698852539,-5.326440334320068,1.4732038974761963,0,[]
2710,-4.414168357849121,-5.322800636291504,1.4734896421432495,0,[]
2711,-4.410542964935303,-5.31919002532959,1.4736335277557373,0,[]
2712,-4.406952381134033,-5.315595626831055,1.4736559391021729,0,[]
2713,-4.403393745422363,-5.312034606933594,1.4735599756240845,0,[]
2714,-4.399874210357666,-5.308488845825195,1.4733246564865112,0,[]
2715,-4.39638614654541,-5.30499267578125,1.4729996919631958,0,[]
2716,-4.392934799194336,-5.301486492156982,1.4725401401519775,0,[]
2717,-4.389552593231201,-5.298022747039795,1.4719606637954712,0,[]
2718,-4.385991096496582,-5.294374942779541,1.471293330192566,0,[]
2719,-4.382506847381592,-5.290772438049316,1.4709234237670898,0,[]
2720,-4.379121780395508,-5.28713846206665,1.4708629846572876,4,"[(-3.5046425539818076, -4.109438456498662, 1.3580533895154954), (-3.506064772638526, -2.8277424613036874, 1.4142284189436847), (-2.753406303041322, -4.199247814330644, 1.3294768988511365), (-1.2452633018419053, -1.0230051174540584, 1.4891862638594695)]"
2721,-4.375819206237793,-5.283572196960449,1.471069574356079,0,[]
2722,-4.372654914855957,-5.279971122741699,1.4716042280197144,0,[]
2723,-4.3693342208862305,-5.276456832885742,1.4719959497451782,0,[]
2724,-4.365797519683838,-5.2730393409729,1.472164273262024,0,[]
2725,-4.362130641937256,-5.269679069519043,1.4722847938537598,0,[]
2726,-4.358364582061768,-5.266420364379883,1.4722684621810913,0,[]
2727,-4.354694843292236,-5.263463020324707,1.47214937210083,0,[]
2728,-4.351391315460205,-5.261006832122803,1.4717779159545898,0,[]
2729,-4.348653793334961,-5.258905410766602,1.4718912839889526,0,[]
2730,-4.346449851989746,-5.2571001052856445,1.471890568733215,0,[]
2731,-4.344620704650879,-5.255799293518066,1.4720118045806885,0,[]
2732,-4.343247890472412,-5.254843235015869,1.4721317291259766,0,[]
2733,-4.342199325561523,-5.254040241241455,1.4722062349319458,0,[]
2734,-4.341363906860352,-5.25333309173584,1.4723507165908811,0,[]
2735,-4.340697765350342,-5.252745151519775,1.472502827644348,0,[]
2736,-4.34019136428833,-5.252283096313477,1.4726498126983645,0,[]
2737,-4.339818000793457,-5.251890659332275,1.472756028175354,0,[]
2738,-4.339560508728027,-5.251551628112793,1.4728556871414185,0,[]
2739,-4.339311122894287,-5.251216411590576,1.4727452993392944,0,[]
2740,-4.339089393615723,-5.250831127166748,1.4726368188858032,3,"[(-3.5054763461753007, -2.8253310585498976, 1.4149269832791453), (-2.749776790962784, -4.199697971422804, 1.3314410294857013), (-1.2242085168032584, -0.9941221751199962, 1.4885624885438062)]"
2741,-4.338735103607178,-5.250214576721191,1.472468018531799,0,[]
2742,-4.3376312255859375,-5.248964309692383,1.4722987413406372,0,[]
2743,-4.3358869552612305,-5.247298240661621,1.4720923900604248,0,[]
2744,-4.333846569061279,-5.245065689086914,1.4724246263504028,0,[]
2745,-4.331179141998291,-5.242445468902588,1.472607970237732,0,[]
2746,-4.328359127044678,-5.2398810386657715,1.4726243019104004,0,[]
2747,-4.326258182525635,-5.237875938415527,1.472451090812683,0,[]
2748,-4.324790954589844,-5.2362847328186035,1.472408413887024,0,[]
2749,-4.323679447174072,-5.235160827636719,1.472454071044922,0,[]
2750,-4.3228325843811035,-5.234307765960693,1.4724209308624268,0,[]
2751,-4.322411060333252,-5.233588695526123,1.4724421501159668,0,[]
2752,-4.322274684906006,-5.233015537261963,1.4724746942520142,0,[]
2753,-4.322193622589111,-5.232457637786865,1.472455978393555,0,[]
2754,-4.322111129760742,-5.231964588165283,1.4725031852722168,0,[]
2755,-4.322036266326904,-5.231504917144775,1.472545862197876,0,[]
2756,-4.3219451904296875,-5.231111526489258,1.472671627998352,0,[]
2757,-4.32185697555542,-5.230767250061035,1.4727904796600342,0,[]
2758,-4.321767807006836,-5.230436325073242,1.4729071855545044,0,[]
2759,-4.321675777435303,-5.230101108551025,1.4730230569839478,0,[]
2760,-4.32158088684082,-5.229759216308594,1.473138689994812,3,"[(-3.504699399040854, -2.823782732883775, 1.41350469216257), (-2.7537586354566237, -4.199939172382564, 1.3314389687785086), (-1.249369231737159, -1.0374388324908814, 1.4877018083328566)]"
2761,-4.321481704711914,-5.229414939880371,1.4732542037963867,0,[]
2762,-4.321062088012695,-5.2288737297058105,1.473402500152588,0,[]
2763,-4.319570541381836,-5.227622985839844,1.4735255241394043,0,[]
2764,-4.316986560821533,-5.2255539894104,1.4734503030776978,0,[]
2765,-4.313360691070557,-5.2227702140808105,1.473210096359253,0,[]
2766,-4.309577465057373,-5.219871520996094,1.4728624820709229,0,[]
2767,-4.305809497833252,-5.216962814331055,1.4725288152694702,0,[]
2768,-4.301909446716309,-5.214239597320557,1.472718596458435,0,[]
2769,-4.298128128051758,-5.211460590362549,1.473016381263733,0,[]
2770,-4.294405460357666,-5.208434104919434,1.473527193069458,0,[]
2771,-4.290664196014404,-5.205291748046875,1.4737238883972168,0,[]
2772,-4.28672456741333,-5.201962947845459,1.4737801551818848,0,[]
2773,-4.2829694747924805,-5.198807239532471,1.4735573530197144,0,[]
2774,-4.279718399047852,-5.196069717407227,1.472706317901611,0,[]
2775,-4.276186943054199,-5.194175720214844,1.4721006155014038,0,[]
2776,-4.272164821624756,-5.1928229331970215,1.470847249031067,0,[]
2777,-4.270003795623779,-5.190637588500977,1.4705277681350708,0,[]
2778,-4.268578052520752,-5.188541889190674,1.4703174829483032,0,[]
2779,-4.267367839813232,-5.186800956726074,1.4700578451156616,0,[]
2780,-4.2662506103515625,-5.185211181640625,1.4702256917953491,2,"[(-2.7521679907221586, -4.200291723858254, 1.3320619602380286), (-1.2462709004727057, -1.0339227625496537, 1.4867618396294426)]"
2781,-4.265285015106201,-5.183650016784668,1.4704396724700928,0,[]
2782,-4.264466762542725,-5.182276725769043,1.470629334449768,0,[]
2783,-4.263747692108154,-5.181126594543457,1.4706789255142212,0,[]
2784,-4.263166904449463,-5.180154800415039,1.470635175704956,0,[]
2785,-4.262676239013672,-5.179485321044922,1.4705599546432495,0,[]
2786,-4.262199401855469,-5.179029941558838,1.4705077409744265,0,[]
2787,-4.26190185546875,-5.17865514755249,1.4706199169158936,0,[]
2788,-4.261624336242676,-5.178157329559326,1.4708251953125,0,[]
2789,-4.261112689971924,-5.177212238311768,1.47114098072052,0,[]
2790,-4.260107517242432,-5.17585563659668,1.471416711807251,0,[]
2791,-4.258871078491211,-5.17405891418457,1.470652461051941,0,[]
2792,-4.256633758544922,-5.172366142272949,1.470102310180664,0,[]
2793,-4.254226207733154,-5.170898914337158,1.4701368808746338,0,[]
2794,-4.251580238342285,-5.169455051422119,1.470322847366333,0,[]
2795,-4.248813152313232,-5.167967319488525,1.4700970649719238,0,[]
2796,-4.245771884918213,-5.166572093963623,1.470263123512268,0,[]
2797,-4.242880821228027,-5.164640426635742,1.4715322256088257,0,[]
2798,-4.239921569824219,-5.162165641784668,1.473151922225952,0,[]
2799,-4.23667049407959,-5.159455299377441,1.4739304780960083,0,[]
2800,-4.233451843261719,-5.156229019165039,1.47443687915802,2,"[(-2.7551826529196015, -4.201923516985241, 1.3316155964490952), (-1.2603593867164973, -1.0415684964756786, 1.4868622153555604)]"
2801,-4.229859828948975,-5.1527557373046875,1.4748979806900024,0,[]
2802,-4.226142883300781,-5.149449348449707,1.4749610424041748,0,[]
2803,-4.221874237060547,-5.146666049957275,1.4741069078445437,0,[]
2804,-4.217112064361572,-5.144507884979248,1.4710979461669922,0,[]
2805,-4.213343143463135,-5.14126443862915,1.4690804481506348,0,[]
2806,-4.210566520690918,-5.137490272521973,1.4700723886489868,0,[]
2807,-4.207415580749512,-5.134062767028809,1.471058368682861,0,[]
2808,-4.204128265380859,-5.13077974319458,1.4721894264221191,0,[]
2809,-4.200784206390381,-5.127477169036865,1.473127365112305,0,[]
2810,-4.197394371032715,-5.124107360839844,1.4737526178359983,0,[]
2811,-4.193880558013916,-5.120699405670166,1.4740973711013794,0,[]
2812,-4.190147876739502,-5.117222785949707,1.474707007408142,0,[]
2813,-4.186577796936035,-5.114119052886963,1.475016713142395,0,[]
2814,-4.183867931365967,-5.111835956573486,1.4747158288955688,0,[]
2815,-4.1821136474609375,-5.11036491394043,1.4746185541152954,0,[]
2816,-4.181201457977295,-5.1094069480896,1.4747655391693115,0,[]
2817,-4.180746555328369,-5.1084136962890625,1.4748626947402954,0,[]
2818,-4.180266857147217,-5.107183456420898,1.474941372871399,0,[]
2819,-4.178948402404785,-5.1053009033203125,1.475154995918274,0,[]
2820,-4.176730632781982,-5.102927207946777,1.4756330251693726,2,"[(-2.754102556049606, -4.200199296836591, 1.3302932966180272), (-1.260086849967165, -1.0462305246977968, 1.4855303371473056)]"
2821,-4.173757076263428,-5.100159168243408,1.476118087768555,0,[]
2822,-4.170227527618408,-5.097127437591553,1.4765102863311768,0,[]
2823,-4.166605472564697,-5.094066619873047,1.476776361465454,0,[]
2824,-4.162939548492432,-5.091028213500977,1.476831078529358,0,[]
2825,-4.159230709075928,-5.088025093078613,1.4768378734588623,0,[]
2826,-4.155503273010254,-5.0850372314453125,1.4767698049545288,0,[]
2827,-4.151814937591553,-5.082078456878662,1.4767987728118896,0,[]
2828,-4.148231029510498,-5.079113483428955,1.4770818948745728,0,[]
2829,-4.144818305969238,-5.076098442077637,1.477461338043213,0,[]
2830,-4.141408920288086,-5.07319450378418,1.477911353111267,0,[]
2831,-4.138099193572998,-5.07063627243042,1.478213906288147,0,[]
2832,-4.135155200958252,-5.068715572357178,1.4781930446624756,0,[]
2833,-4.1328043937683105,-5.067266464233398,1.4781479835510254,0,[]
2834,-4.131072998046875,-5.066150188446045,1.4783228635787964,0,[]
2835,-4.129186630249023,-5.064640998840332,1.4785057306289673,0,[]
2836,-4.126637935638428,-5.062708377838135,1.4787956476211548,0,[]
2837,-4.123398780822754,-5.060220718383789,1.479351282119751,0,[]
2838,-4.119983196258545,-5.05726432800293,1.479870080947876,0,[]
2839,-4.116541385650635,-5.0542073249816895,1.4802910089492798,0,[]
2840,-4.113076210021973,-5.051146507263184,1.480665683746338,3,"[(-1.2685973994036686, -1.0614746564504625, 1.4863640892321301), (-2.7548875188756616, -4.19983980528137, 1.3314222972827507), (-1.7432252095805887, -3.392518077663733, 1.3941669517820279)]"
2841,-4.109499454498291,-5.048135280609131,1.4811779260635376,0,[]
2842,-4.105807304382324,-5.045137882232666,1.481711506843567,0,[]
2843,-4.102106094360352,-5.04209041595459,1.4821360111236572,0,[]
2844,-4.098388671875,-5.0389885902404785,1.4824520349502563,0,[]
2845,-4.094646453857422,-5.0358076095581055,1.4826596975326538,0,[]
2846,-4.09088659286499,-5.032562732696533,1.4827582836151123,0,[]
2847,-4.087045192718506,-5.029202938079834,1.4826983213424685,0,[]
2848,-4.083379745483398,-5.026017189025879,1.4826918840408323,0,[]
2849,-4.07965612411499,-5.022775650024414,1.4826072454452517,0,[]
2850,-4.07626485824585,-5.0197834968566895,1.4824482202529907,0,[]
2851,-4.073611259460449,-5.017271995544434,1.481719136238098,0,[]
2852,-4.0717902183532715,-5.0156426429748535,1.4810889959335327,0,[]
2853,-4.070577621459961,-5.014446258544922,1.4809540510177612,0,[]
2854,-4.0695695877075195,-5.013129234313965,1.480659246444702,0,[]
2855,-4.068233966827393,-5.011134624481201,1.4801506996154783,0,[]
2856,-4.06640625,-5.008551120758057,1.479612112045288,0,[]
2857,-4.0637712478637695,-5.005627632141113,1.4788118600845337,0,[]
2858,-4.060391902923584,-5.002481937408447,1.478258490562439,0,[]
2859,-4.056676387786865,-4.999140739440918,1.4776705503463743,0,[]
2860,-4.052757263183594,-4.9955010414123535,1.477124571800232,4,"[(-2.7610904775135996, -4.194643253041286, 1.3313678944151164), (-1.252047709038619, -1.0422756068507217, 1.4877443326285553), (-1.7447784935101383, -3.3926872730407514, 1.394168450410503), (0.1492047339000968, -3.514307349892175, 1.3763735630446416)]"
2861,-4.048996925354004,-4.991930961608887,1.4767318964004517,0,[]
2862,-4.045386791229248,-4.9883713722229,1.4769423007965088,0,[]
2863,-4.042052268981934,-4.9846577644348145,1.4776242971420288,0,[]
2864,-4.038792610168457,-4.980825901031494,1.4785523414611816,0,[]
2865,-4.035727024078369,-4.976992130279541,1.4792275428771973,0,[]
2866,-4.033036708831787,-4.973411560058594,1.479486346244812,0,[]
2867,-4.0307817459106445,-4.970151424407959,1.4792122840881348,0,[]
2868,-4.029097557067871,-4.967329502105713,1.4796900749206543,0,[]
2869,-4.028019428253174,-4.964743614196777,1.480186104774475,0,[]
2870,-4.027475833892822,-4.962030410766602,1.4800139665603638,0,[]
2871,-4.026714324951172,-4.960108280181885,1.480156421661377,0,[]
2872,-4.025435924530029,-4.957897663116455,1.4802051782608032,0,[]
2873,-4.023336410522461,-4.955377101898193,1.4807424545288086,0,[]
2874,-4.020392417907715,-4.953050136566162,1.4812769889831543,0,[]
2875,-4.016828536987305,-4.950768947601318,1.4819839000701904,0,[]
2876,-4.0131916999816895,-4.948246479034424,1.482606291770935,0,[]
2877,-4.00951623916626,-4.94551420211792,1.483135461807251,0,[]
2878,-4.0058159828186035,-4.9427361488342285,1.4835762977600098,0,[]
2879,-4.002145767211914,-4.939974784851074,1.4839178323745728,0,[]
2880,-3.9984755516052246,-4.93723201751709,1.4841476678848269,4,"[(-2.7439627024542768, -4.187402105014751, 1.3280792170950972), (-1.2431738404205368, -1.027987063659607, 1.485782858217396), (-2.801168925088916, -2.7171935200536765, 1.3992515351311818), (-1.7442087546262743, -3.392442730664018, 1.391294852298857)]"
2881,-3.994800567626953,-4.934506893157959,1.484265685081482,0,[]
2882,-3.991112232208252,-4.931794166564941,1.4842939376831057,0,[]
2883,-3.987370729446411,-4.929117679595947,1.484343647956848,0,[]
2884,-3.9835283756256104,-4.926499843597412,1.484507441520691,0,[]
2885,-3.979614734649658,-4.92391300201416,1.4847007989883425,0,[]
2886,-3.975735664367676,-4.921228408813477,1.4852428436279297,0,[]
2887,-3.971880197525024,-4.918389320373535,1.4856621026992798,0,[]
2888,-3.96801233291626,-4.915513038635254,1.4859120845794678,0,[]
2889,-3.9640939235687256,-4.91263484954834,1.48604154586792,0,[]
2890,-3.960263967514038,-4.909882545471191,1.4860230684280396,0,[]
2891,-3.956672191619873,-4.907463073730469,1.4859259128570557,0,[]
2892,-3.953521728515625,-4.905161380767822,1.486003041267395,0,[]
2893,-3.95074462890625,-4.90307092666626,1.4862533807754517,0,[]
2894,-3.948042869567871,-4.90150785446167,1.4860632419586182,0,[]
2895,-3.945751190185547,-4.900025367736816,1.4857964515686035,0,[]
2896,-3.9438655376434326,-4.898638725280762,1.4853512048721311,0,[]
2897,-3.9414799213409424,-4.8965744972229,1.4847391843795776,0,[]
2898,-3.9381353855133057,-4.894072532653809,1.484427809715271,0,[]
2899,-3.934313535690307,-4.891274929046631,1.4843811988830566,0,[]
2900,-3.930269956588745,-4.888272762298584,1.4843837022781372,3,"[(-1.255695913137437, -1.0399569635229704, 1.4825570686178158), (-1.7461227014988974, -3.3942058416829575, 1.3924362955413314), (-2.8017053669034917, -2.7165026223338384, 1.3986581747728122)]"
2901,-3.9261770248413086,-4.885227680206299,1.484270691871643,0,[]
2902,-3.922086715698242,-4.882193565368652,1.4840229749679563,0,[]
2903,-3.918013334274292,-4.879158020019531,1.4836361408233645,0,[]
2904,-3.913974523544311,-4.87615442276001,1.483107089996338,0,[]
2905,-3.909970283508301,-4.873183250427246,1.482472538948059,0,[]
2906,-3.9059691429138184,-4.870211124420166,1.4818003177642822,0,[]
2907,-3.902052879333496,-4.867308616638184,1.4813987016677856,0,[]
2908,-3.898751735687256,-4.864720821380615,1.480988621711731,0,[]
2909,-3.8958024978637695,-4.862311363220215,1.480916976928711,0,[]
2910,-3.893299818038941,-4.860210418701172,1.480886459350586,0,[]
2911,-3.8912410736083984,-4.858438491821289,1.480703592300415,0,[]
2912,-3.88965106010437,-4.8571929931640625,1.4806050062179563,0,[]
2913,-3.8884353637695312,-4.856234073638916,1.4805024862289429,0,[]
2914,-3.887566804885864,-4.855430603027344,1.4803534746170044,0,[]
2915,-3.886971950531006,-4.8546271324157715,1.4802030324935913,0,[]
2916,-3.886582851409912,-4.853809833526611,1.4799684286117554,0,[]
2917,-3.8862385749816895,-4.853021621704102,1.4797654151916504,0,[]
2918,-3.885940790176392,-4.852220058441162,1.479572892189026,0,[]
2919,-3.8856356143951416,-4.851435661315918,1.479419827461243,0,[]
2920,-3.8849687576293945,-4.850405693054199,1.4791932106018066,4,"[(-2.402825880380009, -4.036746052862854, 1.2278843310479748), (-1.2508138566645224, -1.036622324393095, 1.4836818922241253), (-1.742714277813369, -3.3919394302295265, 1.3950265382522147), (-2.80163605011116, -2.7191388512760564, 1.3982481430669014)]"
2921,-3.8831946849823,-4.8486199378967285,1.4788715839385986,0,[]
2922,-3.8802330493927,-4.846116542816162,1.4785349369049072,0,[]
2923,-3.876523733139038,-4.8433427810668945,1.4781560897827148,0,[]
2924,-3.872600078582764,-4.8405842781066895,1.4779192209243774,0,[]
2925,-3.868602752685547,-4.837833881378174,1.4781054258346558,0,[]
2926,-3.8649415969848633,-4.835186004638672,1.478133201599121,0,[]
2927,-3.861889600753784,-4.832830429077148,1.477792501449585,0,[]
2928,-3.859161853790283,-4.830761432647705,1.4776732921600342,0,[]
2929,-3.856938123703003,-4.828884601593018,1.477583408355713,0,[]
2930,-3.855276346206665,-4.827277183532715,1.4774597883224487,0,[]
2931,-3.8540937900543217,-4.825985908508301,1.4773424863815308,0,[]
2932,-3.8532564640045166,-4.824799537658691,1.4772820472717283,0,[]
2933,-3.8526649475097656,-4.823692321777344,1.4771472215652466,0,[]
2934,-3.8521788120269775,-4.82267951965332,1.476913571357727,0,[]
2935,-3.851764678955078,-4.821689128875732,1.4768227338790894,0,[]
2936,-3.851385354995727,-4.820719242095947,1.4767709970474243,0,[]
2937,-3.8509676456451416,-4.81980037689209,1.4767085313796997,0,[]
2938,-3.850361824035645,-4.819082736968994,1.4766288995742798,0,[]
2939,-3.849464893341065,-4.818493843078613,1.4765183925628662,0,[]
2940,-3.848238468170166,-4.817631244659424,1.4762362241744995,3,"[(-1.2642291347026005, -1.0537859182019313, 1.4847004362166383), (-1.7509075426245584, -3.3954138774014098, 1.391937017323609), (-2.325328360344028, -2.647976568453724, 1.3861127186072928)]"
2941,-3.8459596633911137,-4.815970420837402,1.4757659435272217,0,[]
2942,-3.842467784881592,-4.813605308532715,1.4750815629959106,0,[]
2943,-3.8386616706848145,-4.810909748077393,1.4743256568908691,0,[]
2944,-3.834904193878174,-4.8082146644592285,1.4731926918029783,0,[]
2945,-3.831863641738891,-4.8054938316345215,1.4727261066436768,0,[]
2946,-3.829529047012329,-4.802855014801025,1.472568154335022,0,[]
2947,-3.827263593673706,-4.800510883331299,1.4725977182388306,0,[]
2948,-3.82519268989563,-4.798473834991455,1.4727712869644165,0,[]
2949,-3.823421478271485,-4.796769142150879,1.4728193283081057,0,[]
2950,-3.822012186050415,-4.7954535484313965,1.4727284908294678,0,[]
2951,-3.820814371109009,-4.794351100921631,1.4727096557617188,0,[]
2952,-3.819712400436402,-4.793417453765869,1.4727647304534912,0,[]
2953,-3.818753480911255,-4.792697429656982,1.4728082418441772,0,[]
2954,-3.8178791999816895,-4.792113304138184,1.4728493690490725,0,[]
2955,-3.8170900344848633,-4.791622161865234,1.472880482673645,0,[]
2956,-3.8164336681365967,-4.791179180145264,1.4729191064834597,0,[]
2957,-3.8160414695739746,-4.7907562255859375,1.4729474782943726,0,[]
